Report_Name,Title Master Report,"","","","","","","","","","","","","","","","","","","","",""
Report_ID,TR,"","","","","","","","","","","","","","","","","","","","",""
Release,5,"","","","","","","","","","","","","","","","","","","","",""
Institution_Name,University of Mary Washington,"","","","","","","","","","","","","","","","","","","","",""
Institution_ID,"","","","","","","","","","","","","","","","","","","","","",""
Metric_Types,"","","","","","","","","","","","","","","","","","","","","",""
Report_Filters,Data_Type=Book|Journal,"","","","","","","","","","","","","","","","","","","","",""
Report_Attributes,Attributes_To_ShowData_Type; Section_Type; YOP; Access_Type; Access_Method,"","","","","","","","","","","","","","","","","","","","",""
Exceptions,"","","","","","","","","","","","","","","","","","","","","",""
Reporting_Period,Begin_Date=2020-07-01; End_Date=2020-12-31,"","","","","","","","","","","","","","","","","","","","",""
Created,2022-01-13T03:29:15+0000,"","","","","","","","","","","","","","","","","","","","",""
Created_By,Sheridan PubFactory,"","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","",""
Title,Publisher,Publisher_ID,Platform,DOI,Proprietary_ID,ISBN,Print_ISSN,Online_ISSN,URI,Data_Type,Section_Type,YOP,Access_Type,Access_Method,Metric_Type,Reporting_Period_Total,Jul-2020,Aug-2020,Sep-2020,Oct-2020,Nov-2020,Dec-2020
Journal of Early American History,Brill,"",Brill,"","","",1877-0223,1877-0703,https://brill.com/view/journals/jeah/jeah-overview.xml,Journal,Article,2013,Controlled,Regular,Total_Item_Investigations,1,0,0,1,0,0,0
Journal of Early American History,Brill,"",Brill,"","","",1877-0223,1877-0703,https://brill.com/view/journals/jeah/jeah-overview.xml,Journal,Article,2013,Controlled,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0
Journal of Early Modern History,Brill,"",Brill,"","","",1385-3783,1570-0658,https://brill.com/view/journals/jemh/jemh-overview.xml,Journal,Other,2003,Controlled,Regular,No_License,2,0,2,0,0,0,0
Journal of Early Modern History,Brill,"",Brill,"","","",1385-3783,1570-0658,https://brill.com/view/journals/jemh/jemh-overview.xml,Journal,Article,2003,Controlled,Regular,Total_Item_Investigations,2,0,2,0,0,0,0
Journal of Early Modern History,Brill,"",Brill,"","","",1385-3783,1570-0658,https://brill.com/view/journals/jemh/jemh-overview.xml,Journal,Article,2003,Controlled,Regular,Unique_Item_Investigations,1,0,1,0,0,0,0
Journal of Jesuit Studies,Brill,"",Brill,"","","",2214-1324,2214-1332,https://brill.com/view/journals/jjs/jjs-overview.xml,Journal,Article,2019,OA_Gold,Regular,Total_Item_Investigations,4,0,0,0,1,3,0
Journal of Jesuit Studies,Brill,"",Brill,"","","",2214-1324,2214-1332,https://brill.com/view/journals/jjs/jjs-overview.xml,Journal,Article,2019,OA_Gold,Regular,Unique_Item_Investigations,4,0,0,0,1,3,0
Journal of Jesuit Studies,Brill,"",Brill,"","","",2214-1324,2214-1332,https://brill.com/view/journals/jjs/jjs-overview.xml,Journal,Article,2019,OA_Gold,Regular,Total_Item_Requests,4,0,0,0,1,3,0
Journal of Jesuit Studies,Brill,"",Brill,"","","",2214-1324,2214-1332,https://brill.com/view/journals/jjs/jjs-overview.xml,Journal,Article,2019,OA_Gold,Regular,Unique_Item_Requests,4,0,0,0,1,3,0
Journal of Jesuit Studies,Brill,"",Brill,"","","",2214-1324,2214-1332,https://brill.com/view/journals/jjs/jjs-overview.xml,Journal,Other,0001,OA_Gold,Regular,Total_Item_Investigations,1,0,0,0,0,1,0
Journal of Jesuit Studies,Brill,"",Brill,"","","",2214-1324,2214-1332,https://brill.com/view/journals/jjs/jjs-overview.xml,Journal,Article,2017,OA_Gold,Regular,Total_Item_Investigations,3,0,0,0,0,3,0
Journal of Jesuit Studies,Brill,"",Brill,"","","",2214-1324,2214-1332,https://brill.com/view/journals/jjs/jjs-overview.xml,Journal,Article,2020,OA_Gold,Regular,Total_Item_Investigations,2,0,0,0,0,2,0
Journal of Jesuit Studies,Brill,"",Brill,"","","",2214-1324,2214-1332,https://brill.com/view/journals/jjs/jjs-overview.xml,Journal,Other,0001,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0
Journal of Jesuit Studies,Brill,"",Brill,"","","",2214-1324,2214-1332,https://brill.com/view/journals/jjs/jjs-overview.xml,Journal,Article,2017,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0
Journal of Jesuit Studies,Brill,"",Brill,"","","",2214-1324,2214-1332,https://brill.com/view/journals/jjs/jjs-overview.xml,Journal,Article,2020,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0
Journal of Jesuit Studies,Brill,"",Brill,"","","",2214-1324,2214-1332,https://brill.com/view/journals/jjs/jjs-overview.xml,Journal,Article,2017,OA_Gold,Regular,Total_Item_Requests,2,0,0,0,0,2,0
Journal of Jesuit Studies,Brill,"",Brill,"","","",2214-1324,2214-1332,https://brill.com/view/journals/jjs/jjs-overview.xml,Journal,Article,2020,OA_Gold,Regular,Total_Item_Requests,1,0,0,0,0,1,0
Journal of Jesuit Studies,Brill,"",Brill,"","","",2214-1324,2214-1332,https://brill.com/view/journals/jjs/jjs-overview.xml,Journal,Article,2017,OA_Gold,Regular,Unique_Item_Requests,1,0,0,0,0,1,0
Journal of Jesuit Studies,Brill,"",Brill,"","","",2214-1324,2214-1332,https://brill.com/view/journals/jjs/jjs-overview.xml,Journal,Article,2020,OA_Gold,Regular,Unique_Item_Requests,1,0,0,0,0,1,0
Literature and Racial Ambiguity,Brill,"",Brill,10.1163/9789004334229,"",978-90-04-33422-9,"","",https://brill.com/view/title/30582,Book,Book,2002,Controlled,Regular,No_License,2,0,0,0,0,2,0
Literature and Racial Ambiguity,Brill,"",Brill,10.1163/9789004334229,"",978-90-04-33422-9,"","",https://brill.com/view/title/30582,Book,"",2002,Controlled,Regular,Unique_Title_Investigations,2,0,0,0,0,2,0
Literature and Racial Ambiguity,Brill,"",Brill,10.1163/9789004334229,"",978-90-04-33422-9,"","",https://brill.com/view/title/30582,Book,Chapter,2002,Controlled,Regular,Total_Item_Investigations,4,0,0,0,0,4,0
Literature and Racial Ambiguity,Brill,"",Brill,10.1163/9789004334229,"",978-90-04-33422-9,"","",https://brill.com/view/title/30582,Book,Chapter,2002,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,0,2,0
Love in Jeanette Winterson’s Novels,Brill,"",Brill,10.1163/9789042029460,"",978-90-420-2946-0,"","",https://brill.com/view/title/28503,Book,Book,2010,Controlled,Regular,No_License,3,0,0,0,1,2,0
Love in Jeanette Winterson’s Novels,Brill,"",Brill,10.1163/9789042029460,"",978-90-420-2946-0,"","",https://brill.com/view/title/28503,Book,"",2010,Controlled,Regular,Unique_Title_Investigations,2,0,0,0,1,1,0
Love in Jeanette Winterson’s Novels,Brill,"",Brill,10.1163/9789042029460,"",978-90-420-2946-0,"","",https://brill.com/view/title/28503,Book,Chapter,2010,Controlled,Regular,Total_Item_Investigations,3,0,0,0,1,2,0
Love in Jeanette Winterson’s Novels,Brill,"",Brill,10.1163/9789042029460,"",978-90-420-2946-0,"","",https://brill.com/view/title/28503,Book,Chapter,2010,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,1,1,0
Malcolm X,Brill,"",Brill,10.1163/9789004308688,"",978-90-04-30868-8,"","",https://brill.com/view/title/32598,Book,"",2016,Controlled,Regular,Unique_Title_Investigations,2,0,0,2,0,0,0
Malcolm X,Brill,"",Brill,10.1163/9789004308688,"",978-90-04-30868-8,"","",https://brill.com/view/title/32598,Book,"",2016,Controlled,Regular,Unique_Title_Requests,2,0,0,2,0,0,0
Malcolm X,Brill,"",Brill,10.1163/9789004308688,"",978-90-04-30868-8,"","",https://brill.com/view/title/32598,Book,Book,2016,Controlled,Regular,Total_Item_Investigations,3,0,0,3,0,0,0
Malcolm X,Brill,"",Brill,10.1163/9789004308688,"",978-90-04-30868-8,"","",https://brill.com/view/title/32598,Book,Chapter,2016,Controlled,Regular,Total_Item_Investigations,1,0,0,1,0,0,0
Malcolm X,Brill,"",Brill,10.1163/9789004308688,"",978-90-04-30868-8,"","",https://brill.com/view/title/32598,Book,Book,2016,Controlled,Regular,Unique_Item_Investigations,2,0,0,2,0,0,0
Malcolm X,Brill,"",Brill,10.1163/9789004308688,"",978-90-04-30868-8,"","",https://brill.com/view/title/32598,Book,Chapter,2016,Controlled,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0
Malcolm X,Brill,"",Brill,10.1163/9789004308688,"",978-90-04-30868-8,"","",https://brill.com/view/title/32598,Book,Book,2016,Controlled,Regular,Total_Item_Requests,1,0,0,1,0,0,0
Malcolm X,Brill,"",Brill,10.1163/9789004308688,"",978-90-04-30868-8,"","",https://brill.com/view/title/32598,Book,Chapter,2016,Controlled,Regular,Total_Item_Requests,1,0,0,1,0,0,0
Malcolm X,Brill,"",Brill,10.1163/9789004308688,"",978-90-04-30868-8,"","",https://brill.com/view/title/32598,Book,Book,2016,Controlled,Regular,Unique_Item_Requests,1,0,0,1,0,0,0
Malcolm X,Brill,"",Brill,10.1163/9789004308688,"",978-90-04-30868-8,"","",https://brill.com/view/title/32598,Book,Chapter,2016,Controlled,Regular,Unique_Item_Requests,1,0,0,1,0,0,0
Mechanisms of Exchange,Brill,"",Brill,10.1163/9789004250345,"",978-90-04-25034-5,"","",https://brill.com/view/title/23829,Book,"",2013,Controlled,Regular,Unique_Title_Investigations,1,0,1,0,0,0,0
Mechanisms of Exchange,Brill,"",Brill,10.1163/9789004250345,"",978-90-04-25034-5,"","",https://brill.com/view/title/23829,Book,Book,2013,Controlled,Regular,Total_Item_Investigations,2,0,2,0,0,0,0
Mechanisms of Exchange,Brill,"",Brill,10.1163/9789004250345,"",978-90-04-25034-5,"","",https://brill.com/view/title/23829,Book,Book,2013,Controlled,Regular,Unique_Item_Investigations,1,0,1,0,0,0,0
Medieval Encounters,Brill,"",Brill,"","","",1380-7854,1570-0674,https://brill.com/view/journals/me/me-overview.xml,Journal,Article,2007,Controlled,Regular,Total_Item_Investigations,1,0,0,1,0,0,0
Medieval Encounters,Brill,"",Brill,"","","",1380-7854,1570-0674,https://brill.com/view/journals/me/me-overview.xml,Journal,Article,2007,Controlled,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0
Medieval Encounters,Brill,"",Brill,"","","",1380-7854,1570-0674,https://brill.com/view/journals/me/me-overview.xml,Journal,Article,2007,Controlled,Regular,Total_Item_Requests,1,0,0,1,0,0,0
Medieval Encounters,Brill,"",Brill,"","","",1380-7854,1570-0674,https://brill.com/view/journals/me/me-overview.xml,Journal,Article,2007,Controlled,Regular,Unique_Item_Requests,1,0,0,1,0,0,0
Menschennatur und politische Ordnung,Brill,"",Brill,10.30965/9783846759448,"",978-3-8467-5944-8,"","",https://www.fink.de/view/title/52142,Book,Book,2016,Controlled,Regular,No_License,2,0,0,1,1,0,0
Menschennatur und politische Ordnung,Brill,"",Brill,10.30965/9783846759448,"",978-3-8467-5944-8,"","",https://www.fink.de/view/title/52142,Book,"",2016,Controlled,Regular,Unique_Title_Investigations,2,0,0,1,1,0,0
Menschennatur und politische Ordnung,Brill,"",Brill,10.30965/9783846759448,"",978-3-8467-5944-8,"","",https://www.fink.de/view/title/52142,Book,Chapter,2016,Controlled,Regular,Total_Item_Investigations,2,0,0,1,1,0,0
Menschennatur und politische Ordnung,Brill,"",Brill,10.30965/9783846759448,"",978-3-8467-5944-8,"","",https://www.fink.de/view/title/52142,Book,Chapter,2016,Controlled,Regular,Unique_Item_Investigations,2,0,0,1,1,0,0
Mission Studies,Brill,"",Brill,"","","",0168-9789,1573-3831,https://brill.com/view/journals/mist/mist-overview.xml,Journal,Other,2004,Controlled,Regular,No_License,1,0,0,0,0,1,0
Mission Studies,Brill,"",Brill,"","","",0168-9789,1573-3831,https://brill.com/view/journals/mist/mist-overview.xml,Journal,Article,2004,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,1,0
Mission Studies,Brill,"",Brill,"","","",0168-9789,1573-3831,https://brill.com/view/journals/mist/mist-overview.xml,Journal,Article,2004,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0
Mnemosyne,Brill,"",Brill,"","","",0026-7074,1568-525X,https://brill.com/view/journals/mnem/mnem-overview.xml,Journal,Other,1966,Controlled,Regular,No_License,1,0,0,0,1,0,0
Mnemosyne,Brill,"",Brill,"","","",0026-7074,1568-525X,https://brill.com/view/journals/mnem/mnem-overview.xml,Journal,Other,9999,Controlled,Regular,No_License,9,0,0,0,1,8,0
Mnemosyne,Brill,"",Brill,"","","",0026-7074,1568-525X,https://brill.com/view/journals/mnem/mnem-overview.xml,Journal,Article,1966,Controlled,Regular,Total_Item_Investigations,1,0,0,0,1,0,0
Mnemosyne,Brill,"",Brill,"","","",0026-7074,1568-525X,https://brill.com/view/journals/mnem/mnem-overview.xml,Journal,Article,9999,Controlled,Regular,Total_Item_Investigations,11,0,0,0,1,10,0
Mnemosyne,Brill,"",Brill,"","","",0026-7074,1568-525X,https://brill.com/view/journals/mnem/mnem-overview.xml,Journal,Article,1966,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0
Mnemosyne,Brill,"",Brill,"","","",0026-7074,1568-525X,https://brill.com/view/journals/mnem/mnem-overview.xml,Journal,Article,9999,Controlled,Regular,Unique_Item_Investigations,4,0,0,0,1,3,0
Mnemosyne,Brill,"",Brill,"","","",0026-7074,1568-525X,https://brill.com/view/journals/mnem/mnem-overview.xml,Journal,Other,1987,Controlled,Regular,No_License,1,0,0,0,0,1,0
Mnemosyne,Brill,"",Brill,"","","",0026-7074,1568-525X,https://brill.com/view/journals/mnem/mnem-overview.xml,Journal,Other,0001,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,1,0
Mnemosyne,Brill,"",Brill,"","","",0026-7074,1568-525X,https://brill.com/view/journals/mnem/mnem-overview.xml,Journal,Article,1987,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,1,0
Mnemosyne,Brill,"",Brill,"","","",0026-7074,1568-525X,https://brill.com/view/journals/mnem/mnem-overview.xml,Journal,Other,9999,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,1,0
Mnemosyne,Brill,"",Brill,"","","",0026-7074,1568-525X,https://brill.com/view/journals/mnem/mnem-overview.xml,Journal,Other,0001,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0
Mnemosyne,Brill,"",Brill,"","","",0026-7074,1568-525X,https://brill.com/view/journals/mnem/mnem-overview.xml,Journal,Article,1987,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0
Mnemosyne,Brill,"",Brill,"","","",0026-7074,1568-525X,https://brill.com/view/journals/mnem/mnem-overview.xml,Journal,Other,9999,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0
Muqarnas Online,Brill,"",Brill,"","","","",2211-8993,https://brill.com/view/journals/muqj/muqj-overview.xml,Journal,Other,2014,Controlled,Regular,No_License,1,0,1,0,0,0,0
Muqarnas Online,Brill,"",Brill,"","","","",2211-8993,https://brill.com/view/journals/muqj/muqj-overview.xml,Journal,Article,2014,Controlled,Regular,Total_Item_Investigations,1,0,1,0,0,0,0
Muqarnas Online,Brill,"",Brill,"","","","",2211-8993,https://brill.com/view/journals/muqj/muqj-overview.xml,Journal,Article,2014,Controlled,Regular,Unique_Item_Investigations,1,0,1,0,0,0,0
"Muqarnas, Volume 30",Brill,"",Brill,10.1163/9789004256033,"",978-90-04-25603-3,"","",https://brill.com/view/title/24373,Book,"",2013,Controlled,Regular,Unique_Title_Investigations,1,0,1,0,0,0,0
"Muqarnas, Volume 30",Brill,"",Brill,10.1163/9789004256033,"",978-90-04-25603-3,"","",https://brill.com/view/title/24373,Book,Book,2013,Controlled,Regular,Total_Item_Investigations,1,0,1,0,0,0,0
"Muqarnas, Volume 30",Brill,"",Brill,10.1163/9789004256033,"",978-90-04-25603-3,"","",https://brill.com/view/title/24373,Book,Book,2013,Controlled,Regular,Unique_Item_Investigations,1,0,1,0,0,0,0
Museum Archetypes and Collecting in the Ancient World,Brill,"",Brill,10.1163/9789004283480,"",978-90-04-28348-0,"","",https://brill.com/view/title/26692,Book,"",2014,Controlled,Regular,Unique_Title_Investigations,2,0,0,0,0,2,0
Museum Archetypes and Collecting in the Ancient World,Brill,"",Brill,10.1163/9789004283480,"",978-90-04-28348-0,"","",https://brill.com/view/title/26692,Book,Chapter,2014,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,2,0
Museum Archetypes and Collecting in the Ancient World,Brill,"",Brill,10.1163/9789004283480,"",978-90-04-28348-0,"","",https://brill.com/view/title/26692,Book,Chapter,2014,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,0,2,0
New Aspects of Religion in Ancient Athens,Brill,"",Brill,10.1163/9789004319196,"",978-90-04-31919-6,"","",https://brill.com/view/title/33327,Book,"",2016,Controlled,Regular,Unique_Title_Investigations,2,0,0,2,0,0,0
New Aspects of Religion in Ancient Athens,Brill,"",Brill,10.1163/9789004319196,"",978-90-04-31919-6,"","",https://brill.com/view/title/33327,Book,"",2016,Controlled,Regular,Unique_Title_Requests,2,0,0,2,0,0,0
New Aspects of Religion in Ancient Athens,Brill,"",Brill,10.1163/9789004319196,"",978-90-04-31919-6,"","",https://brill.com/view/title/33327,Book,Book,2016,Controlled,Regular,Total_Item_Investigations,1,0,0,1,0,0,0
New Aspects of Religion in Ancient Athens,Brill,"",Brill,10.1163/9789004319196,"",978-90-04-31919-6,"","",https://brill.com/view/title/33327,Book,Chapter,2016,Controlled,Regular,Total_Item_Investigations,3,0,0,3,0,0,0
New Aspects of Religion in Ancient Athens,Brill,"",Brill,10.1163/9789004319196,"",978-90-04-31919-6,"","",https://brill.com/view/title/33327,Book,Book,2016,Controlled,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0
New Aspects of Religion in Ancient Athens,Brill,"",Brill,10.1163/9789004319196,"",978-90-04-31919-6,"","",https://brill.com/view/title/33327,Book,Chapter,2016,Controlled,Regular,Unique_Item_Investigations,3,0,0,3,0,0,0
New Aspects of Religion in Ancient Athens,Brill,"",Brill,10.1163/9789004319196,"",978-90-04-31919-6,"","",https://brill.com/view/title/33327,Book,Chapter,2016,Controlled,Regular,Total_Item_Requests,3,0,0,3,0,0,0
New Aspects of Religion in Ancient Athens,Brill,"",Brill,10.1163/9789004319196,"",978-90-04-31919-6,"","",https://brill.com/view/title/33327,Book,Chapter,2016,Controlled,Regular,Unique_Item_Requests,3,0,0,3,0,0,0
New West Indian Guide / Nieuwe West-Indische Gids,Brill,"",Brill,"","","",1382-2373,2213-4360,https://brill.com/view/journals/nwig/nwig-overview.xml,Journal,Article,2014,OA_Gold,Regular,Total_Item_Investigations,1,0,0,1,0,0,0
New West Indian Guide / Nieuwe West-Indische Gids,Brill,"",Brill,"","","",1382-2373,2213-4360,https://brill.com/view/journals/nwig/nwig-overview.xml,Journal,Article,2014,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0
New West Indian Guide / Nieuwe West-Indische Gids,Brill,"",Brill,"","","",1382-2373,2213-4360,https://brill.com/view/journals/nwig/nwig-overview.xml,Journal,Article,2014,OA_Gold,Regular,Total_Item_Requests,1,0,0,1,0,0,0
New West Indian Guide / Nieuwe West-Indische Gids,Brill,"",Brill,"","","",1382-2373,2213-4360,https://brill.com/view/journals/nwig/nwig-overview.xml,Journal,Article,2014,OA_Gold,Regular,Unique_Item_Requests,1,0,0,1,0,0,0
New West Indian Guide / Nieuwe West-Indische Gids,Brill,"",Brill,"","","",1382-2373,2213-4360,https://brill.com/view/journals/nwig/nwig-overview.xml,Journal,Article,2018,OA_Gold,Regular,Total_Item_Investigations,1,0,0,0,1,0,0
New West Indian Guide / Nieuwe West-Indische Gids,Brill,"",Brill,"","","",1382-2373,2213-4360,https://brill.com/view/journals/nwig/nwig-overview.xml,Journal,Article,2018,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0
New West Indian Guide / Nieuwe West-Indische Gids,Brill,"",Brill,"","","",1382-2373,2213-4360,https://brill.com/view/journals/nwig/nwig-overview.xml,Journal,Article,2018,OA_Gold,Regular,Total_Item_Requests,1,0,0,0,1,0,0
New West Indian Guide / Nieuwe West-Indische Gids,Brill,"",Brill,"","","",1382-2373,2213-4360,https://brill.com/view/journals/nwig/nwig-overview.xml,Journal,Article,2018,OA_Gold,Regular,Unique_Item_Requests,1,0,0,0,1,0,0
Nomadic Modernisms and Diasporic Journeys of Djuna Barnes and Jane Bowles,Brill,"",Brill,10.1163/9789004314436,"",978-90-04-31443-6,"","",https://brill.com/view/title/32947,Book,"",2016,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,1,0,0
Nomadic Modernisms and Diasporic Journeys of Djuna Barnes and Jane Bowles,Brill,"",Brill,10.1163/9789004314436,"",978-90-04-31443-6,"","",https://brill.com/view/title/32947,Book,"",2016,Controlled,Regular,Unique_Title_Requests,1,0,0,0,1,0,0
Nomadic Modernisms and Diasporic Journeys of Djuna Barnes and Jane Bowles,Brill,"",Brill,10.1163/9789004314436,"",978-90-04-31443-6,"","",https://brill.com/view/title/32947,Book,Book,2016,Controlled,Regular,Total_Item_Investigations,2,0,0,0,2,0,0
Nomadic Modernisms and Diasporic Journeys of Djuna Barnes and Jane Bowles,Brill,"",Brill,10.1163/9789004314436,"",978-90-04-31443-6,"","",https://brill.com/view/title/32947,Book,Book,2016,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0
Nomadic Modernisms and Diasporic Journeys of Djuna Barnes and Jane Bowles,Brill,"",Brill,10.1163/9789004314436,"",978-90-04-31443-6,"","",https://brill.com/view/title/32947,Book,Book,2016,Controlled,Regular,Total_Item_Requests,1,0,0,0,1,0,0
Nomadic Modernisms and Diasporic Journeys of Djuna Barnes and Jane Bowles,Brill,"",Brill,10.1163/9789004314436,"",978-90-04-31443-6,"","",https://brill.com/view/title/32947,Book,Book,2016,Controlled,Regular,Unique_Item_Requests,1,0,0,0,1,0,0
Novum Testamentum,Brill,"",Brill,"","","",0048-1009,1568-5365,https://brill.com/view/journals/nt/nt-overview.xml,Journal,Other,2019,Controlled,Regular,No_License,2,0,0,0,2,0,0
Novum Testamentum,Brill,"",Brill,"","","",0048-1009,1568-5365,https://brill.com/view/journals/nt/nt-overview.xml,Journal,Other,0001,Controlled,Regular,Total_Item_Investigations,1,0,0,0,1,0,0
Novum Testamentum,Brill,"",Brill,"","","",0048-1009,1568-5365,https://brill.com/view/journals/nt/nt-overview.xml,Journal,Article,2019,Controlled,Regular,Total_Item_Investigations,2,0,0,0,2,0,0
Novum Testamentum,Brill,"",Brill,"","","",0048-1009,1568-5365,https://brill.com/view/journals/nt/nt-overview.xml,Journal,Other,2019,Controlled,Regular,Total_Item_Investigations,1,0,0,0,1,0,0
Novum Testamentum,Brill,"",Brill,"","","",0048-1009,1568-5365,https://brill.com/view/journals/nt/nt-overview.xml,Journal,Other,0001,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0
Novum Testamentum,Brill,"",Brill,"","","",0048-1009,1568-5365,https://brill.com/view/journals/nt/nt-overview.xml,Journal,Article,2019,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0
Novum Testamentum,Brill,"",Brill,"","","",0048-1009,1568-5365,https://brill.com/view/journals/nt/nt-overview.xml,Journal,Other,2019,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0
Numen,Brill,"",Brill,"","","",0029-5973,1568-5276,https://brill.com/view/journals/nu/nu-overview.xml,Journal,Other,1962,Controlled,Regular,No_License,1,0,0,0,1,0,0
Numen,Brill,"",Brill,"","","",0029-5973,1568-5276,https://brill.com/view/journals/nu/nu-overview.xml,Journal,Article,1962,Controlled,Regular,Total_Item_Investigations,1,0,0,0,1,0,0
Numen,Brill,"",Brill,"","","",0029-5973,1568-5276,https://brill.com/view/journals/nu/nu-overview.xml,Journal,Article,1962,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0
Numen,Brill,"",Brill,"","","",0029-5973,1568-5276,https://brill.com/view/journals/nu/nu-overview.xml,Journal,Other,1990,Controlled,Regular,No_License,1,0,0,0,0,1,0
Numen,Brill,"",Brill,"","","",0029-5973,1568-5276,https://brill.com/view/journals/nu/nu-overview.xml,Journal,Article,1990,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,2,0
Numen,Brill,"",Brill,"","","",0029-5973,1568-5276,https://brill.com/view/journals/nu/nu-overview.xml,Journal,Article,1990,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0
On Whiteness,Brill,"",Brill,10.1163/9781848881051,"",978-1-84888-105-1,"","",https://brill.com/view/title/54969,Book,Book,2012,Controlled,Regular,No_License,1,0,0,0,0,1,0
On Whiteness,Brill,"",Brill,10.1163/9781848881051,"",978-1-84888-105-1,"","",https://brill.com/view/title/54969,Book,"",2012,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,1,0
On Whiteness,Brill,"",Brill,10.1163/9781848881051,"",978-1-84888-105-1,"","",https://brill.com/view/title/54969,Book,Chapter,2012,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,1,0
On Whiteness,Brill,"",Brill,10.1163/9781848881051,"",978-1-84888-105-1,"","",https://brill.com/view/title/54969,Book,Chapter,2012,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0
Oriens,Brill,"",Brill,"","","",0078-6527,1877-8372,https://brill.com/view/journals/orie/orie-overview.xml,Journal,Other,2009,Controlled,Regular,No_License,1,0,1,0,0,0,0
Oriens,Brill,"",Brill,"","","",0078-6527,1877-8372,https://brill.com/view/journals/orie/orie-overview.xml,Journal,Article,2009,Controlled,Regular,Total_Item_Investigations,1,0,1,0,0,0,0
Oriens,Brill,"",Brill,"","","",0078-6527,1877-8372,https://brill.com/view/journals/orie/orie-overview.xml,Journal,Article,2009,Controlled,Regular,Unique_Item_Investigations,1,0,1,0,0,0,0
Ottoman War and Peace,Brill,"",Brill,10.1163/9789004413146,"",978-90-04-41314-6,"","",https://brill.com/view/title/55943,Book,"",2019,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,1,0,0
Ottoman War and Peace,Brill,"",Brill,10.1163/9789004413146,"",978-90-04-41314-6,"","",https://brill.com/view/title/55943,Book,"",2019,Controlled,Regular,Unique_Title_Requests,1,0,0,0,1,0,0
Ottoman War and Peace,Brill,"",Brill,10.1163/9789004413146,"",978-90-04-41314-6,"","",https://brill.com/view/title/55943,Book,Chapter,2019,Controlled,Regular,Total_Item_Investigations,1,0,0,0,1,0,0
Ottoman War and Peace,Brill,"",Brill,10.1163/9789004413146,"",978-90-04-41314-6,"","",https://brill.com/view/title/55943,Book,Chapter,2019,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0
Ottoman War and Peace,Brill,"",Brill,10.1163/9789004413146,"",978-90-04-41314-6,"","",https://brill.com/view/title/55943,Book,Chapter,2019,Controlled,Regular,Total_Item_Requests,1,0,0,0,1,0,0
Ottoman War and Peace,Brill,"",Brill,10.1163/9789004413146,"",978-90-04-41314-6,"","",https://brill.com/view/title/55943,Book,Chapter,2019,Controlled,Regular,Unique_Item_Requests,1,0,0,0,1,0,0
Perspectives on Indigenous writing and literacies,Brill,"",Brill,10.1163/9789004298507,"",978-90-04-29850-7,"","",https://brill.com/view/title/31954,Book,"",2019,Controlled,Regular,Unique_Title_Investigations,1,0,0,1,0,0,0
Perspectives on Indigenous writing and literacies,Brill,"",Brill,10.1163/9789004298507,"",978-90-04-29850-7,"","",https://brill.com/view/title/31954,Book,Book,2019,Controlled,Regular,Total_Item_Investigations,1,0,0,1,0,0,0
