Report_Name,Title Master Report,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_ID,TR,,,,,,,,,,,,,,,,,,,,,,,,,,,
Release,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Institution_Name,"Mary Washington, Univ of",,,,,,,,,,,,,,,,,,,,,,,,,,,
Institution_ID,MUSE:institution16879,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metric_Types,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_Filters,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_Attributes,Attributes_To_Show=Data_Type|Section_Type|YOP|Access_Type|Access_Method,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exceptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reporting_Period,Begin_Date=2020-07-01; End_Date=2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created,2022-01-12T13:59:26Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created_By,Project MUSE,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,Publisher,Publisher_ID,Platform,DOI,Proprietary_ID,ISBN,Print_ISSN,Online_ISSN,URI,Data_Type,Section_Type,YOP,Access_Type,Access_Method,Metric_Type,Reporting_Period_Total,Jul-2020,Aug-2020,Sep-2020,Oct-2020,Nov-2020,Dec-2020,Jan-2021,Feb-2021,Mar-2021,Apr-2021,May-2021,Jun-2021
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,1999,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,1999,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2000,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,0,0,0,1,0,1,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2000,Controlled,Regular,Total_Item_Requests,2,0,0,0,0,0,0,0,1,0,1,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2000,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,0,0,0,0,1,0,1,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2000,Controlled,Regular,Unique_Item_Requests,2,0,0,0,0,0,0,0,1,0,1,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2001,Controlled,Regular,Total_Item_Investigations,6,0,0,2,3,1,0,0,0,0,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2001,Controlled,Regular,Total_Item_Requests,4,0,0,2,1,1,0,0,0,0,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2001,Controlled,Regular,Unique_Item_Investigations,5,0,0,1,3,1,0,0,0,0,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2001,Controlled,Regular,Unique_Item_Requests,3,0,0,1,1,1,0,0,0,0,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2003,Controlled,Regular,Total_Item_Investigations,9,1,0,0,2,2,0,0,3,0,1,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2003,Controlled,Regular,Total_Item_Requests,9,1,0,0,2,2,0,0,3,0,1,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2003,Controlled,Regular,Unique_Item_Investigations,7,1,0,0,1,1,0,0,3,0,1,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2003,Controlled,Regular,Unique_Item_Requests,7,1,0,0,1,1,0,0,3,0,1,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2004,Controlled,Regular,Total_Item_Investigations,4,0,0,0,0,0,0,0,0,1,3,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2004,Controlled,Regular,Total_Item_Requests,4,0,0,0,0,0,0,0,0,1,3,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2004,Controlled,Regular,Unique_Item_Investigations,3,0,0,0,0,0,0,0,0,1,2,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2004,Controlled,Regular,Unique_Item_Requests,3,0,0,0,0,0,0,0,0,1,2,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2005,Controlled,Regular,Total_Item_Investigations,5,0,0,3,0,2,0,0,0,0,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2005,Controlled,Regular,Total_Item_Requests,4,0,0,3,0,1,0,0,0,0,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2005,Controlled,Regular,Unique_Item_Investigations,2,0,0,1,0,1,0,0,0,0,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2005,Controlled,Regular,Unique_Item_Requests,2,0,0,1,0,1,0,0,0,0,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2008,Controlled,Regular,Total_Item_Investigations,10,1,0,2,7,0,0,0,0,0,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2008,Controlled,Regular,Total_Item_Requests,10,1,0,2,7,0,0,0,0,0,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2008,Controlled,Regular,Unique_Item_Investigations,6,1,0,1,4,0,0,0,0,0,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2008,Controlled,Regular,Unique_Item_Requests,6,1,0,1,4,0,0,0,0,0,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2009,Controlled,Regular,Total_Item_Investigations,3,0,0,2,0,0,0,0,0,0,1,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2009,Controlled,Regular,Total_Item_Requests,2,0,0,2,0,0,0,0,0,0,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2009,Controlled,Regular,Unique_Item_Investigations,2,0,0,1,0,0,0,0,0,0,1,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2009,Controlled,Regular,Unique_Item_Requests,1,0,0,1,0,0,0,0,0,0,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2010,Controlled,Regular,Total_Item_Investigations,23,0,0,2,14,2,0,1,2,1,1,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2010,Controlled,Regular,Total_Item_Requests,19,0,0,2,11,2,0,1,2,1,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2010,Controlled,Regular,Unique_Item_Investigations,19,0,0,2,10,2,0,1,2,1,1,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2010,Controlled,Regular,Unique_Item_Requests,17,0,0,2,9,2,0,1,2,1,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2012,Controlled,Regular,Total_Item_Investigations,4,0,0,3,0,1,0,0,0,0,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2012,Controlled,Regular,Total_Item_Requests,4,0,0,3,0,1,0,0,0,0,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2012,Controlled,Regular,Unique_Item_Investigations,2,0,0,1,0,1,0,0,0,0,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2012,Controlled,Regular,Unique_Item_Requests,2,0,0,1,0,1,0,0,0,0,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2013,Controlled,Regular,Total_Item_Investigations,2,1,0,0,0,0,0,0,1,0,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2013,Controlled,Regular,Total_Item_Requests,2,1,0,0,0,0,0,0,1,0,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2013,Controlled,Regular,Unique_Item_Investigations,2,1,0,0,0,0,0,0,1,0,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2013,Controlled,Regular,Unique_Item_Requests,2,1,0,0,0,0,0,0,1,0,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2015,Controlled,Regular,Total_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2015,Controlled,Regular,Total_Item_Requests,1,0,0,1,0,0,0,0,0,0,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2015,Controlled,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2015,Controlled,Regular,Unique_Item_Requests,1,0,0,1,0,0,0,0,0,0,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2017,Controlled,Regular,Total_Item_Investigations,40,0,0,0,0,0,0,1,37,2,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2017,Controlled,Regular,Total_Item_Requests,40,0,0,0,0,0,0,1,37,2,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2017,Controlled,Regular,Unique_Item_Investigations,27,0,0,0,0,0,0,1,24,2,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2017,Controlled,Regular,Unique_Item_Requests,27,0,0,0,0,0,0,1,24,2,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2019,Controlled,Regular,Total_Item_Investigations,10,1,0,3,1,1,0,0,0,0,4,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2019,Controlled,Regular,Total_Item_Requests,10,1,0,3,1,1,0,0,0,0,4,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2019,Controlled,Regular,Unique_Item_Investigations,8,1,0,3,1,1,0,0,0,0,2,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2019,Controlled,Regular,Unique_Item_Requests,8,1,0,3,1,1,0,0,0,0,2,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2020,Controlled,Regular,Total_Item_Investigations,4,0,0,2,0,0,0,0,1,1,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2020,Controlled,Regular,Total_Item_Requests,4,0,0,2,0,0,0,0,1,1,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2020,Controlled,Regular,Unique_Item_Investigations,3,0,0,1,0,0,0,0,1,1,0,0,0
Journal of Women's History,Johns Hopkins University Press,MUSE:publisher1,Project MUSE,,MUSE:journal100,,1042-7961,1527-2036,https://muse.jhu.edu/journal/100,Journal,Article,2020,Controlled,Regular,Unique_Item_Requests,3,0,0,1,0,0,0,0,1,1,0,0,0
Journal of World History,University of Hawai'i Press,MUSE:publisher5,Project MUSE,,MUSE:journal106,,1045-6007,1527-8050,https://muse.jhu.edu/journal/106,Journal,Article,2005,Controlled,Regular,Total_Item_Investigations,4,0,0,0,0,0,0,0,0,4,0,0,0
Journal of World History,University of Hawai'i Press,MUSE:publisher5,Project MUSE,,MUSE:journal106,,1045-6007,1527-8050,https://muse.jhu.edu/journal/106,Journal,Article,2005,Controlled,Regular,Total_Item_Requests,2,0,0,0,0,0,0,0,0,2,0,0,0
Journal of World History,University of Hawai'i Press,MUSE:publisher5,Project MUSE,,MUSE:journal106,,1045-6007,1527-8050,https://muse.jhu.edu/journal/106,Journal,Article,2005,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,0,0,0,0,0,2,0,0,0
Journal of World History,University of Hawai'i Press,MUSE:publisher5,Project MUSE,,MUSE:journal106,,1045-6007,1527-8050,https://muse.jhu.edu/journal/106,Journal,Article,2005,Controlled,Regular,Unique_Item_Requests,2,0,0,0,0,0,0,0,0,2,0,0,0
Journal of World History,University of Hawai'i Press,MUSE:publisher5,Project MUSE,,MUSE:journal106,,1045-6007,1527-8050,https://muse.jhu.edu/journal/106,Journal,Article,2006,Controlled,Regular,Total_Item_Investigations,2,0,0,2,0,0,0,0,0,0,0,0,0
Journal of World History,University of Hawai'i Press,MUSE:publisher5,Project MUSE,,MUSE:journal106,,1045-6007,1527-8050,https://muse.jhu.edu/journal/106,Journal,Article,2006,Controlled,Regular,Total_Item_Requests,2,0,0,2,0,0,0,0,0,0,0,0,0
Journal of World History,University of Hawai'i Press,MUSE:publisher5,Project MUSE,,MUSE:journal106,,1045-6007,1527-8050,https://muse.jhu.edu/journal/106,Journal,Article,2006,Controlled,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
Journal of World History,University of Hawai'i Press,MUSE:publisher5,Project MUSE,,MUSE:journal106,,1045-6007,1527-8050,https://muse.jhu.edu/journal/106,Journal,Article,2006,Controlled,Regular,Unique_Item_Requests,1,0,0,1,0,0,0,0,0,0,0,0,0
Journal of World History,University of Hawai'i Press,MUSE:publisher5,Project MUSE,,MUSE:journal106,,1045-6007,1527-8050,https://muse.jhu.edu/journal/106,Journal,Article,2011,Controlled,Regular,Total_Item_Investigations,6,0,5,0,0,1,0,0,0,0,0,0,0
Journal of World History,University of Hawai'i Press,MUSE:publisher5,Project MUSE,,MUSE:journal106,,1045-6007,1527-8050,https://muse.jhu.edu/journal/106,Journal,Article,2011,Controlled,Regular,Total_Item_Requests,6,0,5,0,0,1,0,0,0,0,0,0,0
Journal of World History,University of Hawai'i Press,MUSE:publisher5,Project MUSE,,MUSE:journal106,,1045-6007,1527-8050,https://muse.jhu.edu/journal/106,Journal,Article,2011,Controlled,Regular,Unique_Item_Investigations,2,0,1,0,0,1,0,0,0,0,0,0,0
Journal of World History,University of Hawai'i Press,MUSE:publisher5,Project MUSE,,MUSE:journal106,,1045-6007,1527-8050,https://muse.jhu.edu/journal/106,Journal,Article,2011,Controlled,Regular,Unique_Item_Requests,2,0,1,0,0,1,0,0,0,0,0,0,0
Journal of World History,University of Hawai'i Press,MUSE:publisher5,Project MUSE,,MUSE:journal106,,1045-6007,1527-8050,https://muse.jhu.edu/journal/106,Journal,Article,2018,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Journal of World History,University of Hawai'i Press,MUSE:publisher5,Project MUSE,,MUSE:journal106,,1045-6007,1527-8050,https://muse.jhu.edu/journal/106,Journal,Article,2018,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
Journal of World History,University of Hawai'i Press,MUSE:publisher5,Project MUSE,,MUSE:journal106,,1045-6007,1527-8050,https://muse.jhu.edu/journal/106,Journal,Article,2018,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Journal of World History,University of Hawai'i Press,MUSE:publisher5,Project MUSE,,MUSE:journal106,,1045-6007,1527-8050,https://muse.jhu.edu/journal/106,Journal,Article,2018,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
Journal of the Early Republic,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:journal295,,0275-1275,1553-0620,https://muse.jhu.edu/journal/295,Journal,Article,2008,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Journal of the Early Republic,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:journal295,,0275-1275,1553-0620,https://muse.jhu.edu/journal/295,Journal,Article,2008,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,1,0,0,0,0
Journal of the Early Republic,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:journal295,,0275-1275,1553-0620,https://muse.jhu.edu/journal/295,Journal,Article,2008,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Journal of the Early Republic,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:journal295,,0275-1275,1553-0620,https://muse.jhu.edu/journal/295,Journal,Article,2008,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,1,0,0,0,0
Journal of the Early Republic,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:journal295,,0275-1275,1553-0620,https://muse.jhu.edu/journal/295,Journal,Article,2011,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Journal of the Early Republic,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:journal295,,0275-1275,1553-0620,https://muse.jhu.edu/journal/295,Journal,Article,2011,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,1,0,0,0,0,0,0
Journal of the Early Republic,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:journal295,,0275-1275,1553-0620,https://muse.jhu.edu/journal/295,Journal,Article,2011,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Journal of the Early Republic,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:journal295,,0275-1275,1553-0620,https://muse.jhu.edu/journal/295,Journal,Article,2011,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,1,0,0,0,0,0,0
Journal of the Early Republic,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:journal295,,0275-1275,1553-0620,https://muse.jhu.edu/journal/295,Journal,Article,2016,Controlled,Regular,Total_Item_Investigations,2,1,1,0,0,0,0,0,0,0,0,0,0
Journal of the Early Republic,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:journal295,,0275-1275,1553-0620,https://muse.jhu.edu/journal/295,Journal,Article,2016,Controlled,Regular,Total_Item_Requests,2,1,1,0,0,0,0,0,0,0,0,0,0
Journal of the Early Republic,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:journal295,,0275-1275,1553-0620,https://muse.jhu.edu/journal/295,Journal,Article,2016,Controlled,Regular,Unique_Item_Investigations,2,1,1,0,0,0,0,0,0,0,0,0,0
Journal of the Early Republic,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:journal295,,0275-1275,1553-0620,https://muse.jhu.edu/journal/295,Journal,Article,2016,Controlled,Regular,Unique_Item_Requests,2,1,1,0,0,0,0,0,0,0,0,0,0
Journal of the Early Republic,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:journal295,,0275-1275,1553-0620,https://muse.jhu.edu/journal/295,Journal,Article,2017,Controlled,Regular,Total_Item_Investigations,8,0,6,0,0,0,0,1,0,0,0,0,1
Journal of the Early Republic,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:journal295,,0275-1275,1553-0620,https://muse.jhu.edu/journal/295,Journal,Article,2017,Controlled,Regular,Total_Item_Requests,8,0,6,0,0,0,0,1,0,0,0,0,1
Journal of the Early Republic,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:journal295,,0275-1275,1553-0620,https://muse.jhu.edu/journal/295,Journal,Article,2017,Controlled,Regular,Unique_Item_Investigations,4,0,2,0,0,0,0,1,0,0,0,0,1
Journal of the Early Republic,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:journal295,,0275-1275,1553-0620,https://muse.jhu.edu/journal/295,Journal,Article,2017,Controlled,Regular,Unique_Item_Requests,4,0,2,0,0,0,0,1,0,0,0,0,1
Journal of the Early Republic,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:journal295,,0275-1275,1553-0620,https://muse.jhu.edu/journal/295,Journal,Article,2018,Controlled,Regular,Total_Item_Investigations,2,0,0,0,1,0,0,0,0,0,0,1,0
Journal of the Early Republic,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:journal295,,0275-1275,1553-0620,https://muse.jhu.edu/journal/295,Journal,Article,2018,Controlled,Regular,Total_Item_Requests,2,0,0,0,1,0,0,0,0,0,0,1,0
Journal of the Early Republic,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:journal295,,0275-1275,1553-0620,https://muse.jhu.edu/journal/295,Journal,Article,2018,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,1,0,0,0,0,0,0,1,0
Journal of the Early Republic,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:journal295,,0275-1275,1553-0620,https://muse.jhu.edu/journal/295,Journal,Article,2018,Controlled,Regular,Unique_Item_Requests,2,0,0,0,1,0,0,0,0,0,0,1,0
Journal of the Early Republic,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:journal295,,0275-1275,1553-0620,https://muse.jhu.edu/journal/295,Journal,Article,2019,Controlled,Regular,Total_Item_Investigations,8,0,2,0,3,0,0,1,1,0,0,0,1
Journal of the Early Republic,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:journal295,,0275-1275,1553-0620,https://muse.jhu.edu/journal/295,Journal,Article,2019,Controlled,Regular,Total_Item_Requests,8,0,2,0,3,0,0,1,1,0,0,0,1
Journal of the Early Republic,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:journal295,,0275-1275,1553-0620,https://muse.jhu.edu/journal/295,Journal,Article,2019,Controlled,Regular,Unique_Item_Investigations,7,0,1,0,3,0,0,1,1,0,0,0,1
Journal of the Early Republic,University of Pennsylvania Press,MUSE:publisher56,Project MUSE,,MUSE:journal295,,0275-1275,1553-0620,https://muse.jhu.edu/journal/295,Journal,Article,2019,Controlled,Regular,Unique_Item_Requests,7,0,1,0,3,0,0,1,1,0,0,0,1
