Report_Name,Title Master Report,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_ID,TR,,,,,,,,,,,,,,,,,,,,,,,,,,,
Release,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Institution_Name,UNIV OF MARY WASHINGTON,,,,,,,,,,,,,,,,,,,,,,,,,,,
Institution_ID,achs:2359053,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metric_Types,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_Filters,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_Attributes,Attributes_To_Show=Access_Type|Data_Type|YOP|Section_Type|Access_Method,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exceptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reporting_Period,Begin_Date=2020-07-01; End_Date=2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created,2022-01-12T11:24:03Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created_By,Atypon Systems LLC.,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,Publisher,Publisher_ID,Platform,DOI,Proprietary_ID,ISBN,Print_ISSN,Online_ISSN,URI,Data_Type,Section_Type,YOP,Access_Type,Access_Method,Metric_Type,Reporting_Period_Total,Jul-20,Aug-20,Sep-20,Oct-20,Nov-20,Dec-20,Jan-21,Feb-21,Mar-21,Apr-21,May-21,Jun-21
Journal of Chemical Education,American Chemical Society,achs:acs,ACS,10.1021/jceda8,achs:jceda8,,0021-9584,1938-1328,,Journal,Article,2021,OA_Gold,Regular,Total_Item_Requests,2,0,0,0,0,0,0,0,0,0,0,0,2
Journal of Chemical Education,American Chemical Society,achs:acs,ACS,10.1021/jceda8,achs:jceda8,,0021-9584,1938-1328,,Journal,Article,2021,OA_Gold,Regular,Total_Item_Investigations,2,0,0,0,0,0,0,0,0,0,0,0,2
Journal of Chemical Education,American Chemical Society,achs:acs,ACS,10.1021/jceda8,achs:jceda8,,0021-9584,1938-1328,,Journal,Article,9999,OA_Gold,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,1,0,0,0,0
Journal of Chemical Education,American Chemical Society,achs:acs,ACS,10.1021/jceda8,achs:jceda8,,0021-9584,1938-1328,,Journal,Article,9999,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Journal of Chemical Education,American Chemical Society,achs:acs,ACS,10.1021/jceda8,achs:jceda8,,0021-9584,1938-1328,,Journal,Article,9999,OA_Gold,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,1,0,0,0,0
Journal of Chemical Education,American Chemical Society,achs:acs,ACS,10.1021/jceda8,achs:jceda8,,0021-9584,1938-1328,,Journal,Article,9999,OA_Gold,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,1973,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,1,0,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,1973,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,1,0,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,1973,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,1,0,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,1973,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,1,0,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,1994,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,1,0,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,1994,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,1,0,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,1994,Controlled,Regular,Total_Item_Requests,2,0,0,0,0,0,0,2,0,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,1994,Controlled,Regular,Total_Item_Investigations,4,0,0,0,0,0,0,4,0,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2001,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2001,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2001,Controlled,Regular,Total_Item_Requests,2,0,0,0,0,0,0,0,0,2,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2001,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,0,0,0,0,2,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2002,Controlled,Regular,Unique_Item_Requests,2,0,0,0,0,0,0,1,0,0,1,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2002,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,0,0,0,1,0,0,1,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2002,Controlled,Regular,Total_Item_Requests,2,0,0,0,0,0,0,1,0,0,1,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2002,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,0,0,1,0,0,1,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2005,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,1,0,0,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2005,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2005,Controlled,Regular,Total_Item_Requests,2,0,0,0,0,0,2,0,0,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2005,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,0,2,0,0,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2006,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2006,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2006,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2006,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2007,Controlled,Regular,Unique_Item_Requests,2,0,0,0,0,0,0,1,1,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2007,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,0,0,0,1,1,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2007,Controlled,Regular,Total_Item_Requests,4,0,0,0,0,0,0,3,1,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2007,Controlled,Regular,Total_Item_Investigations,4,0,0,0,0,0,0,3,1,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2010,Controlled,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2010,Controlled,Regular,Total_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2017,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,1,0,0,0,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2017,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2017,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,1,0,0,0,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2017,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2018,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2018,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2018,Controlled,Regular,No_License,1,0,0,0,0,1,0,0,0,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2019,Controlled,Regular,Unique_Item_Requests,2,0,0,0,0,0,0,0,1,1,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2019,Controlled,Regular,Unique_Item_Investigations,2,0,0,0,0,0,0,0,1,1,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2019,Controlled,Regular,Total_Item_Requests,3,0,0,0,0,0,0,0,2,1,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2019,Controlled,Regular,Total_Item_Investigations,3,0,0,0,0,0,0,0,2,1,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2020,Controlled,Regular,Unique_Item_Investigations,2,0,0,2,0,0,0,0,0,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2020,Controlled,Regular,Total_Item_Investigations,3,0,0,3,0,0,0,0,0,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2020,Controlled,Regular,No_License,8,0,0,8,0,0,0,0,0,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2020,OA_Gold,Regular,Unique_Item_Requests,2,0,0,0,0,0,0,1,1,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2020,OA_Gold,Regular,Unique_Item_Investigations,2,0,0,0,0,0,0,1,1,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2020,OA_Gold,Regular,Total_Item_Requests,3,0,0,0,0,0,0,1,2,0,0,0,0
Journal of Chemical Information and Modeling,American Chemical Society,achs:acs,ACS,10.1021/jcisd8,achs:jcisd8,,1549-9596,1549-960X,,Journal,Article,2020,OA_Gold,Regular,Total_Item_Investigations,4,0,0,0,0,0,0,2,2,0,0,0,0
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2007,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,1,0,0,0,0
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2007,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2007,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,1,0,0,0,0
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2007,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2009,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2009,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2009,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2009,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2010,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,0,1,0
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2010,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,0,1,0
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2010,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,0,0,1,0
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2010,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,0,1,0
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2012,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2012,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2012,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2012,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2014,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2014,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2014,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2014,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2015,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2015,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2015,Controlled,Regular,Total_Item_Requests,2,0,0,0,0,0,0,0,0,0,2,0,0
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2015,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,0,0,0,0,0,2,0,0
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2017,Controlled,Regular,Unique_Item_Requests,5,0,1,0,0,0,0,0,0,2,1,0,1
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2017,Controlled,Regular,Unique_Item_Investigations,5,0,1,0,0,0,0,0,0,2,1,0,1
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2017,Controlled,Regular,Total_Item_Requests,6,0,2,0,0,0,0,0,0,2,1,0,1
Journal of Chemical Theory and Computation,American Chemical Society,achs:acs,ACS,10.1021/jctcce,achs:jctcce,,1549-9618,1549-9626,,Journal,Article,2017,Controlled,Regular,Total_Item_Investigations,8,0,2,0,0,0,0,0,0,2,1,0,3
Journal of Medicinal Chemistry,American Chemical Society,achs:acs,ACS,10.1021/jmcmar,achs:jmcmar,,0022-2623,1520-4804,,Journal,Article,1961,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
Journal of Medicinal Chemistry,American Chemical Society,achs:acs,ACS,10.1021/jmcmar,achs:jmcmar,,0022-2623,1520-4804,,Journal,Article,1961,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
Journal of Medicinal Chemistry,American Chemical Society,achs:acs,ACS,10.1021/jmcmar,achs:jmcmar,,0022-2623,1520-4804,,Journal,Article,1970,Controlled,Regular,Unique_Item_Requests,1,0,0,1,0,0,0,0,0,0,0,0,0
Journal of Medicinal Chemistry,American Chemical Society,achs:acs,ACS,10.1021/jmcmar,achs:jmcmar,,0022-2623,1520-4804,,Journal,Article,1970,Controlled,Regular,Unique_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
Journal of Medicinal Chemistry,American Chemical Society,achs:acs,ACS,10.1021/jmcmar,achs:jmcmar,,0022-2623,1520-4804,,Journal,Article,1970,Controlled,Regular,Total_Item_Requests,1,0,0,1,0,0,0,0,0,0,0,0,0
Journal of Medicinal Chemistry,American Chemical Society,achs:acs,ACS,10.1021/jmcmar,achs:jmcmar,,0022-2623,1520-4804,,Journal,Article,1970,Controlled,Regular,Total_Item_Investigations,1,0,0,1,0,0,0,0,0,0,0,0,0
Journal of Medicinal Chemistry,American Chemical Society,achs:acs,ACS,10.1021/jmcmar,achs:jmcmar,,0022-2623,1520-4804,,Journal,Article,1971,Controlled,Regular,Unique_Item_Requests,1,1,0,0,0,0,0,0,0,0,0,0,0
Journal of Medicinal Chemistry,American Chemical Society,achs:acs,ACS,10.1021/jmcmar,achs:jmcmar,,0022-2623,1520-4804,,Journal,Article,1971,Controlled,Regular,Unique_Item_Investigations,2,1,0,0,1,0,0,0,0,0,0,0,0
Journal of Medicinal Chemistry,American Chemical Society,achs:acs,ACS,10.1021/jmcmar,achs:jmcmar,,0022-2623,1520-4804,,Journal,Article,1971,Controlled,Regular,Total_Item_Requests,1,1,0,0,0,0,0,0,0,0,0,0,0
Journal of Medicinal Chemistry,American Chemical Society,achs:acs,ACS,10.1021/jmcmar,achs:jmcmar,,0022-2623,1520-4804,,Journal,Article,1971,Controlled,Regular,Total_Item_Investigations,3,2,0,0,1,0,0,0,0,0,0,0,0
Journal of Medicinal Chemistry,American Chemical Society,achs:acs,ACS,10.1021/jmcmar,achs:jmcmar,,0022-2623,1520-4804,,Journal,Article,1974,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,1,0,0,0,0,0,0
Journal of Medicinal Chemistry,American Chemical Society,achs:acs,ACS,10.1021/jmcmar,achs:jmcmar,,0022-2623,1520-4804,,Journal,Article,1974,Controlled,Regular,Unique_Item_Investigations,3,0,0,0,0,0,3,0,0,0,0,0,0
Journal of Medicinal Chemistry,American Chemical Society,achs:acs,ACS,10.1021/jmcmar,achs:jmcmar,,0022-2623,1520-4804,,Journal,Article,1974,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,1,0,0,0,0,0,0
Journal of Medicinal Chemistry,American Chemical Society,achs:acs,ACS,10.1021/jmcmar,achs:jmcmar,,0022-2623,1520-4804,,Journal,Article,1974,Controlled,Regular,Total_Item_Investigations,6,0,0,0,0,0,6,0,0,0,0,0,0
Journal of Medicinal Chemistry,American Chemical Society,achs:acs,ACS,10.1021/jmcmar,achs:jmcmar,,0022-2623,1520-4804,,Journal,Article,1978,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Journal of Medicinal Chemistry,American Chemical Society,achs:acs,ACS,10.1021/jmcmar,achs:jmcmar,,0022-2623,1520-4804,,Journal,Article,1978,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Journal of Medicinal Chemistry,American Chemical Society,achs:acs,ACS,10.1021/jmcmar,achs:jmcmar,,0022-2623,1520-4804,,Journal,Article,1980,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Journal of Medicinal Chemistry,American Chemical Society,achs:acs,ACS,10.1021/jmcmar,achs:jmcmar,,0022-2623,1520-4804,,Journal,Article,1980,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Journal of Medicinal Chemistry,American Chemical Society,achs:acs,ACS,10.1021/jmcmar,achs:jmcmar,,0022-2623,1520-4804,,Journal,Article,1981,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
Journal of Medicinal Chemistry,American Chemical Society,achs:acs,ACS,10.1021/jmcmar,achs:jmcmar,,0022-2623,1520-4804,,Journal,Article,1981,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Journal of Medicinal Chemistry,American Chemical Society,achs:acs,ACS,10.1021/jmcmar,achs:jmcmar,,0022-2623,1520-4804,,Journal,Article,1981,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
Journal of Medicinal Chemistry,American Chemical Society,achs:acs,ACS,10.1021/jmcmar,achs:jmcmar,,0022-2623,1520-4804,,Journal,Article,1981,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,0,0,0,0,2,0,0,0
Journal of Medicinal Chemistry,American Chemical Society,achs:acs,ACS,10.1021/jmcmar,achs:jmcmar,,0022-2623,1520-4804,,Journal,Article,1988,Controlled,Regular,Unique_Item_Requests,3,0,0,0,1,0,0,0,0,2,0,0,0
Journal of Medicinal Chemistry,American Chemical Society,achs:acs,ACS,10.1021/jmcmar,achs:jmcmar,,0022-2623,1520-4804,,Journal,Article,1988,Controlled,Regular,Unique_Item_Investigations,4,0,0,0,1,0,0,0,0,3,0,0,0
Journal of Medicinal Chemistry,American Chemical Society,achs:acs,ACS,10.1021/jmcmar,achs:jmcmar,,0022-2623,1520-4804,,Journal,Article,1988,Controlled,Regular,Total_Item_Requests,3,0,0,0,1,0,0,0,0,2,0,0,0
