Report_Name,Title Master Report,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_ID,TR,,,,,,,,,,,,,,,,,,,,,,,,,,,
Release,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Institution_Name,University of Mary Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,
Institution_ID,degruyter:102452,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metric_Types,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_Filters,Data_Type=Book|Journal|Newspaper_or_Newsletter|Other,,,,,,,,,,,,,,,,,,,,,,,,,,,
Report_Attributes,Attributes_To_Show=Data_Type|Access_Method|Access_Type|Section_Type|YOP,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exceptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reporting_Period,Begin_Date=2020-07-01; End_Date=2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created,2022-01-12T07:20:49Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
Created_By,De Gruyter,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Title,Publisher,Publisher_ID,Platform,DOI,Proprietary_ID,ISBN,Print_ISSN,Online_ISSN,URI,Data_Type,Section_Type,YOP,Access_Type,Access_Method,Metric_Type,Reporting_Period_Total,Jul-2020,Aug-2020,Sep-2020,Oct-2020,Nov-2020,Dec-2020,Jan-2021,Feb-2021,Mar-2021,Apr-2021,May-2021,Jun-2021
Open Physics,De Gruyter Open Access,,De Gruyter Platform,,degruyter:2391_5471,,,2391-5471,https://www.degruyter.com/journal/issn/2391-5471/html,Journal,Article,2019,OA_Gold,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
Open Physics,De Gruyter Open Access,,De Gruyter Platform,,degruyter:2391_5471,,,2391-5471,https://www.degruyter.com/journal/issn/2391-5471/html,Journal,Article,2019,OA_Gold,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
Open Source Archaeology,De Gruyter,,Sciendo,10.1515/9783110440171,,978-3-11-044017-1,,,,Book,Other,2015,OA_Gold,Regular,Total_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Open Source Archaeology,De Gruyter,,Sciendo,10.1515/9783110440171,,978-3-11-044017-1,,,,Book,Other,2015,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Open Source Archaeology,De Gruyter,,Sciendo,10.1515/9783110440171,,978-3-11-044017-1,,,,Book,Other,2015,OA_Gold,Regular,Unique_Title_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Open Source Archaeology,De Gruyter,,Sciendo,10.1515/9783110440171,,978-3-11-044017-1,,,,Book,Other,2015,OA_Gold,Regular,Total_Item_Requests,1,0,0,0,1,0,0,0,0,0,0,0,0
Open Source Archaeology,De Gruyter,,Sciendo,10.1515/9783110440171,,978-3-11-044017-1,,,,Book,Other,2015,OA_Gold,Regular,Unique_Item_Requests,1,0,0,0,1,0,0,0,0,0,0,0,0
Open Source Archaeology,De Gruyter,,Sciendo,10.1515/9783110440171,,978-3-11-044017-1,,,,Book,Other,2015,OA_Gold,Regular,Unique_Title_Requests,1,0,0,0,1,0,0,0,0,0,0,0,0
Paideia: The World of the Second Sophistic,De Gruyter,,De Gruyter Platform,10.1515/9783110204711,degruyter:10.1515/9783110204711,978-3-11-020471-1,,,https://www.degruyter.com/document/doi/10.1515/9783110204711/html,Book,Book,2008,Controlled,Regular,No_License,2,0,0,0,0,0,0,0,0,0,2,0,0
"Peace Economics, Peace Science and Public Policy",De Gruyter,,De Gruyter Platform,,degruyter:1554_8597,,,1554-8597,https://www.degruyter.com/journal/issn/1554-8597/html,Journal,Article,2017,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,1,0,0,0,0
Physical Sciences Reviews,De Gruyter,,De Gruyter Platform,,degruyter:2365_659X,,,2365-659X,https://www.degruyter.com/journal/issn/2365-659X/html,Journal,Article,2017,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Physical Sciences Reviews,De Gruyter,,De Gruyter Platform,,degruyter:2365_659X,,,2365-659X,https://www.degruyter.com/journal/issn/2365-659X/html,Journal,Article,2017,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
Physical Sciences Reviews,De Gruyter,,De Gruyter Platform,,degruyter:2365_659X,,,2365-659X,https://www.degruyter.com/journal/issn/2365-659X/html,Journal,Article,2017,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
Physical Sciences Reviews,De Gruyter,,De Gruyter Platform,,degruyter:2365_659X,,,2365-659X,https://www.degruyter.com/journal/issn/2365-659X/html,Journal,Article,2017,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
Physical Sciences Reviews,De Gruyter,,De Gruyter Platform,,degruyter:2365_659X,,,2365-659X,https://www.degruyter.com/journal/issn/2365-659X/html,Journal,Article,2018,Controlled,Regular,No_License,2,0,0,0,0,0,0,0,2,0,0,0,0
Pragmática Sociocultural / Sociocultural Pragmatics,De Gruyter,,De Gruyter Platform,,degruyter:2194_8313,,,2194-8313,https://www.degruyter.com/journal/issn/2194-8313/html,Journal,Article,2014,OA_Gold,Regular,Total_Item_Investigations,5,0,0,0,0,0,0,0,0,1,2,1,1
Pragmática Sociocultural / Sociocultural Pragmatics,De Gruyter,,De Gruyter Platform,,degruyter:2194_8313,,,2194-8313,https://www.degruyter.com/journal/issn/2194-8313/html,Journal,Article,2014,OA_Gold,Regular,Unique_Item_Investigations,5,0,0,0,0,0,0,0,0,1,2,1,1
Pragmática Sociocultural / Sociocultural Pragmatics,De Gruyter,,De Gruyter Platform,,degruyter:2194_8313,,,2194-8313,https://www.degruyter.com/journal/issn/2194-8313/html,Journal,Article,2014,OA_Gold,Regular,Total_Item_Requests,5,0,0,0,0,0,0,0,0,1,2,1,1
Pragmática Sociocultural / Sociocultural Pragmatics,De Gruyter,,De Gruyter Platform,,degruyter:2194_8313,,,2194-8313,https://www.degruyter.com/journal/issn/2194-8313/html,Journal,Article,2014,OA_Gold,Regular,Unique_Item_Requests,5,0,0,0,0,0,0,0,0,1,2,1,1
Prague Journal of English Studies (pjes),Sciendo,,Sciendo,,,,,2336-2685,,Journal,Other,2015,OA_Gold,Regular,Total_Item_Investigations,2,0,0,0,0,2,0,0,0,0,0,0,0
Prague Journal of English Studies (pjes),Sciendo,,Sciendo,,,,,2336-2685,,Journal,Other,2015,OA_Gold,Regular,Unique_Item_Investigations,2,0,0,0,0,2,0,0,0,0,0,0,0
Prague Journal of English Studies (pjes),Sciendo,,Sciendo,,,,,2336-2685,,Journal,Other,2015,OA_Gold,Regular,Total_Item_Requests,2,0,0,0,0,2,0,0,0,0,0,0,0
Prague Journal of English Studies (pjes),Sciendo,,Sciendo,,,,,2336-2685,,Journal,Other,2015,OA_Gold,Regular,Unique_Item_Requests,2,0,0,0,0,2,0,0,0,0,0,0,0
"Preservation, Digital Technology & Culture (PDT&C)",De Gruyter Saur,,De Gruyter Platform,,degruyter:2195_2965,,,2195-2965,https://www.degruyter.com/journal/issn/2195-2965/html,Journal,Article,2015,Controlled,Regular,No_License,3,0,0,0,0,0,0,0,0,0,3,0,0
Psychology of Language and Communication (plc),Sciendo,,Sciendo,,,,,2083-8506,,Journal,Other,2017,OA_Gold,Regular,Total_Item_Investigations,3,0,0,0,0,3,0,0,0,0,0,0,0
Psychology of Language and Communication (plc),Sciendo,,Sciendo,,,,,2083-8506,,Journal,Other,2017,OA_Gold,Regular,Unique_Item_Investigations,3,0,0,0,0,3,0,0,0,0,0,0,0
Psychology of Language and Communication (plc),Sciendo,,Sciendo,,,,,2083-8506,,Journal,Other,2017,OA_Gold,Regular,Total_Item_Requests,3,0,0,0,0,3,0,0,0,0,0,0,0
Psychology of Language and Communication (plc),Sciendo,,Sciendo,,,,,2083-8506,,Journal,Other,2017,OA_Gold,Regular,Unique_Item_Requests,3,0,0,0,0,3,0,0,0,0,0,0,0
Pure Mathematics and Applications (puma),Sciendo,,Sciendo,,,,,1788-800X,,Journal,Other,2015,OA_Gold,Regular,Total_Item_Investigations,2,0,0,0,2,0,0,0,0,0,0,0,0
Pure Mathematics and Applications (puma),Sciendo,,Sciendo,,,,,1788-800X,,Journal,Other,2015,OA_Gold,Regular,Unique_Item_Investigations,2,0,0,0,2,0,0,0,0,0,0,0,0
Pure and Applied Chemistry,De Gruyter,,De Gruyter Platform,,degruyter:1365_3075,,,1365-3075,https://www.degruyter.com/journal/issn/1365-3075/html,Journal,Article,2020,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,0,0,0,1
Queer Art,transcript Verlag,,De Gruyter Platform,10.14361/transcript.9783839416853,degruyter:10.14361/transcript.9783839416853,978-3-8394-1685-3,,,https://www.degruyter.com/document/doi/10.14361/transcript.9783839416853/html,Book,Book,2014,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,1,0,0,0
Reading Abstract Expressionism,Yale University Press,,De Gruyter Platform,10.12987/9780300185720,degruyter:10.12987/9780300185720,978-0-300-18572-0,,,https://www.degruyter.com/document/doi/10.12987/9780300185720/html,Book,Book,1991,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,1,0,0,0
Remembering Aizu,University of Hawaii Press,,De Gruyter Platform,10.1515/9780824845735,degruyter:10.1515/9780824845735,978-0-8248-4573-5,,,https://www.degruyter.com/document/doi/10.1515/9780824845735/html,Book,Book,1999,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,1,0,0,0,0
Reviews in the Neurosciences,De Gruyter,,De Gruyter Platform,,degruyter:2191_0200,,,2191-0200,https://www.degruyter.com/journal/issn/2191-0200/html,Journal,Article,2007,Controlled,Regular,No_License,2,0,0,0,0,0,0,0,2,0,0,0,0
Reviews in the Neurosciences (revneuro),De Gruyter,,degruyter.com,,,,0334-1763,2191-0200,,Journal,Other,2011,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,1,0,0,0,0,0
Reviews in the Neurosciences (revneuro),De Gruyter,,degruyter.com,,,,0334-1763,2191-0200,,Journal,Other,2011,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,1,0,0,0,0,0
Reviews in the Neurosciences (revneuro),De Gruyter,,degruyter.com,,,,0334-1763,2191-0200,,Journal,Other,2011,Controlled,Regular,No_License,1,0,0,0,0,0,0,1,0,0,0,0,0
Reviews in the Neurosciences (revneuro),De Gruyter,,degruyter.com,,,,0334-1763,2191-0200,,Journal,Other,2016,Controlled,Regular,Total_Item_Investigations,1,1,0,0,0,0,0,0,0,0,0,0,0
Reviews in the Neurosciences (revneuro),De Gruyter,,degruyter.com,,,,0334-1763,2191-0200,,Journal,Other,2016,Controlled,Regular,Unique_Item_Investigations,1,1,0,0,0,0,0,0,0,0,0,0,0
Reviews in the Neurosciences (revneuro),De Gruyter,,degruyter.com,,,,0334-1763,2191-0200,,Journal,Other,2016,Controlled,Regular,No_License,1,1,0,0,0,0,0,0,0,0,0,0,0
Reviews on Environmental Health,De Gruyter,,De Gruyter Platform,,degruyter:2191_0308,,,2191-0308,https://www.degruyter.com/journal/issn/2191-0308/html,Journal,Article,2017,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,0,1,0,0
Reviews on Environmental Health,De Gruyter,,De Gruyter Platform,,degruyter:2191_0308,,,2191-0308,https://www.degruyter.com/journal/issn/2191-0308/html,Journal,Article,2020,OA_Gold,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Reviews on Environmental Health,De Gruyter,,De Gruyter Platform,,degruyter:2191_0308,,,2191-0308,https://www.degruyter.com/journal/issn/2191-0308/html,Journal,Article,2020,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,1,0,0,0,0
Reviews on Environmental Health,De Gruyter,,De Gruyter Platform,,degruyter:2191_0308,,,2191-0308,https://www.degruyter.com/journal/issn/2191-0308/html,Journal,Article,2020,OA_Gold,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,1,0,0,0,0
Reviews on Environmental Health,De Gruyter,,De Gruyter Platform,,degruyter:2191_0308,,,2191-0308,https://www.degruyter.com/journal/issn/2191-0308/html,Journal,Article,2020,OA_Gold,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,1,0,0,0,0
Reviews on Environmental Health,De Gruyter,,De Gruyter Platform,,degruyter:2191_0308,,,2191-0308,https://www.degruyter.com/journal/issn/2191-0308/html,Journal,Article,2021,OA_Gold,Regular,Total_Item_Investigations,2,0,0,0,0,0,0,0,0,2,0,0,0
Reviews on Environmental Health,De Gruyter,,De Gruyter Platform,,degruyter:2191_0308,,,2191-0308,https://www.degruyter.com/journal/issn/2191-0308/html,Journal,Article,2021,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Reviews on Environmental Health,De Gruyter,,De Gruyter Platform,,degruyter:2191_0308,,,2191-0308,https://www.degruyter.com/journal/issn/2191-0308/html,Journal,Article,2021,OA_Gold,Regular,Total_Item_Requests,2,0,0,0,0,0,0,0,0,2,0,0,0
Reviews on Environmental Health,De Gruyter,,De Gruyter Platform,,degruyter:2191_0308,,,2191-0308,https://www.degruyter.com/journal/issn/2191-0308/html,Journal,Article,2021,OA_Gold,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
Romanian Journal of English Studies (RJES),Sciendo,,Sciendo,,,,,2286-0428,,Journal,Other,2017,OA_Gold,Regular,Total_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Romanian Journal of English Studies (RJES),Sciendo,,Sciendo,,,,,2286-0428,,Journal,Other,2017,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,0,1,0,0,0,0,0,0,0,0
Romanian Journal of English Studies (RJES),Sciendo,,Sciendo,,,,,2286-0428,,Journal,Other,2017,OA_Gold,Regular,Total_Item_Requests,1,0,0,0,1,0,0,0,0,0,0,0,0
Romanian Journal of English Studies (RJES),Sciendo,,Sciendo,,,,,2286-0428,,Journal,Other,2017,OA_Gold,Regular,Unique_Item_Requests,1,0,0,0,1,0,0,0,0,0,0,0,0
Romanistisches Jahrbuch (roma),De Gruyter,,degruyter.com,,,,0080-3898,1613-0413,,Journal,Other,2019,Controlled,Regular,Total_Item_Investigations,2,0,0,0,0,0,2,0,0,0,0,0,0
Romanistisches Jahrbuch (roma),De Gruyter,,degruyter.com,,,,0080-3898,1613-0413,,Journal,Other,2019,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,1,0,0,0,0,0,0
Romanistisches Jahrbuch (roma),De Gruyter,,degruyter.com,,,,0080-3898,1613-0413,,Journal,Other,2019,Controlled,Regular,No_License,2,0,0,0,0,0,2,0,0,0,0,0,0
Scenarios of Power,Princeton University Press,,De Gruyter Platform,10.1515/9781400849697,degruyter:10.1515/9781400849697,978-1-4008-4969-7,,,https://www.degruyter.com/document/doi/10.1515/9781400849697/html,Book,Book,2013,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,1,0,0,0
Secularism and Revivalism in Turkey,Yale University Press,,De Gruyter Platform,10.12987/9780300144123,degruyter:10.12987/9780300144123,978-0-300-14412-3,,,https://www.degruyter.com/document/doi/10.12987/9780300144123/html,Book,Book,1998,Controlled,Regular,No_License,2,0,0,0,0,0,0,0,0,0,2,0,0
Semiotica,De Gruyter Mouton,,De Gruyter Platform,,degruyter:1613_3692,,,1613-3692,https://www.degruyter.com/journal/issn/1613-3692/html,Journal,Article,2008,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,1,0,0,0
Semiotica,De Gruyter Mouton,,De Gruyter Platform,,degruyter:1613_3692,,,1613-3692,https://www.degruyter.com/journal/issn/1613-3692/html,Journal,Article,2021,Controlled,Regular,Total_Item_Investigations,3,0,0,0,0,0,0,0,0,2,1,0,0
Semiotica,De Gruyter Mouton,,De Gruyter Platform,,degruyter:1613_3692,,,1613-3692,https://www.degruyter.com/journal/issn/1613-3692/html,Journal,Article,2021,Controlled,Regular,Unique_Item_Investigations,3,0,0,0,0,0,0,0,0,2,1,0,0
Semiotica,De Gruyter Mouton,,De Gruyter Platform,,degruyter:1613_3692,,,1613-3692,https://www.degruyter.com/journal/issn/1613-3692/html,Journal,Article,2021,Controlled,Regular,Total_Item_Requests,3,0,0,0,0,0,0,0,0,2,1,0,0
Semiotica,De Gruyter Mouton,,De Gruyter Platform,,degruyter:1613_3692,,,1613-3692,https://www.degruyter.com/journal/issn/1613-3692/html,Journal,Article,2021,Controlled,Regular,Unique_Item_Requests,3,0,0,0,0,0,0,0,0,2,1,0,0
Sexual Discretion,University of Chicago Press,,De Gruyter Platform,10.7208/9780226096674,degruyter:10.7208/9780226096674,978-0-226-09667-4,,,https://www.degruyter.com/document/doi/10.7208/9780226096674/html,Book,Book,2021,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,0,1,0,0
Sexual Violence in Conflict Zones,University of Pennsylvania Press,,De Gruyter Platform,10.9783/9780812204346,degruyter:10.9783/9780812204346,978-0-8122-0434-6,,,https://www.degruyter.com/document/doi/10.9783/9780812204346/html,Book,Book,2011,Controlled,Regular,No_License,8,0,0,0,0,0,0,0,0,6,0,2,0
Source of Wisdom,University of Toronto Press,,De Gruyter Platform,10.3138/9781442684812,degruyter:10.3138/9781442684812,978-1-4426-8481-2,,,https://www.degruyter.com/document/doi/10.3138/9781442684812/html,Book,Book,2016,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,0,1,0,0
Studies in Spinoza,University of California Press,,De Gruyter Platform,10.1525/9780520319349,degruyter:10.1525/9780520319349,978-0-520-31934-9,,,https://www.degruyter.com/document/doi/10.1525/9780520319349/html,Book,Book,2020,Controlled,Regular,No_License,2,0,0,0,0,0,0,0,0,0,0,2,0
Tatra Mountains Mathematical Publications (tmmp),Sciendo,,Sciendo,,,,,1338-9750,,Journal,Other,2013,OA_Gold,Regular,Total_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
Tatra Mountains Mathematical Publications (tmmp),Sciendo,,Sciendo,,,,,1338-9750,,Journal,Other,2013,OA_Gold,Regular,Unique_Item_Investigations,1,0,0,0,0,1,0,0,0,0,0,0,0
Tatra Mountains Mathematical Publications (tmmp),Sciendo,,Sciendo,,,,,1338-9750,,Journal,Other,2013,OA_Gold,Regular,Total_Item_Requests,1,0,0,0,0,1,0,0,0,0,0,0,0
Tatra Mountains Mathematical Publications (tmmp),Sciendo,,Sciendo,,,,,1338-9750,,Journal,Other,2013,OA_Gold,Regular,Unique_Item_Requests,1,0,0,0,0,1,0,0,0,0,0,0,0
Telling Stories Out of Court,Cornell University Press,,De Gruyter Platform,10.7591/9781501724459,degruyter:10.7591/9781501724459,978-1-5017-2445-9,,,https://www.degruyter.com/document/doi/10.7591/9781501724459/html,Book,Book,2018,Controlled,Regular,No_License,2,0,0,0,0,0,0,0,0,0,2,0,0
Text & Talk,De Gruyter Mouton,,De Gruyter Platform,,degruyter:1860_7349,,,1860-7349,https://www.degruyter.com/journal/issn/1860-7349/html,Journal,Article,2010,Controlled,Regular,Total_Item_Investigations,4,0,0,0,0,0,0,0,0,2,0,2,0
Text & Talk,De Gruyter Mouton,,De Gruyter Platform,,degruyter:1860_7349,,,1860-7349,https://www.degruyter.com/journal/issn/1860-7349/html,Journal,Article,2010,Controlled,Regular,Unique_Item_Investigations,4,0,0,0,0,0,0,0,0,2,0,2,0
Text & Talk,De Gruyter Mouton,,De Gruyter Platform,,degruyter:1860_7349,,,1860-7349,https://www.degruyter.com/journal/issn/1860-7349/html,Journal,Article,2010,Controlled,Regular,Total_Item_Requests,4,0,0,0,0,0,0,0,0,2,0,2,0
Text & Talk,De Gruyter Mouton,,De Gruyter Platform,,degruyter:1860_7349,,,1860-7349,https://www.degruyter.com/journal/issn/1860-7349/html,Journal,Article,2010,Controlled,Regular,Unique_Item_Requests,4,0,0,0,0,0,0,0,0,2,0,2,0
Text & Talk,De Gruyter Mouton,,De Gruyter Platform,,degruyter:1860_7349,,,1860-7349,https://www.degruyter.com/journal/issn/1860-7349/html,Journal,Article,2017,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Text & Talk,De Gruyter Mouton,,De Gruyter Platform,,degruyter:1860_7349,,,1860-7349,https://www.degruyter.com/journal/issn/1860-7349/html,Journal,Article,2017,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
Text & Talk,De Gruyter Mouton,,De Gruyter Platform,,degruyter:1860_7349,,,1860-7349,https://www.degruyter.com/journal/issn/1860-7349/html,Journal,Article,2017,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
Text & Talk,De Gruyter Mouton,,De Gruyter Platform,,degruyter:1860_7349,,,1860-7349,https://www.degruyter.com/journal/issn/1860-7349/html,Journal,Article,2017,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
The B.E. Journal of Economic Analysis & Policy,De Gruyter,,De Gruyter Platform,,degruyter:1935_1682,,,1935-1682,https://www.degruyter.com/journal/issn/1935-1682/html,Journal,Article,2011,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
The B.E. Journal of Economic Analysis & Policy,De Gruyter,,De Gruyter Platform,,degruyter:1935_1682,,,1935-1682,https://www.degruyter.com/journal/issn/1935-1682/html,Journal,Article,2011,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,0,1,0,0
The B.E. Journal of Economic Analysis & Policy,De Gruyter,,De Gruyter Platform,,degruyter:1935_1682,,,1935-1682,https://www.degruyter.com/journal/issn/1935-1682/html,Journal,Article,2011,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
The B.E. Journal of Economic Analysis & Policy,De Gruyter,,De Gruyter Platform,,degruyter:1935_1682,,,1935-1682,https://www.degruyter.com/journal/issn/1935-1682/html,Journal,Article,2011,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,0,1,0,0
The Best American Magazine Writing 2019,Columbia University Press,,De Gruyter Platform,10.7312/asme19001,degruyter:10.7312/asme19001,978-0-231-54866-3,,,https://www.degruyter.com/document/doi/10.7312/asme19001/html,Book,Book,2019,Controlled,Regular,No_License,5,0,0,0,0,0,0,0,0,0,2,0,3
The Chinese and the Iron Road,Stanford University Press,,De Gruyter Platform,10.1515/9781503609259,degruyter:10.1515/9781503609259,978-1-5036-0925-9,,,https://www.degruyter.com/document/doi/10.1515/9781503609259/html,Book,Book,2020,Controlled,Regular,No_License,8,0,0,0,0,0,0,0,0,0,0,8,0
The Collected Dialogues of Plato,Princeton University Press,,De Gruyter Platform,10.1515/9781400835867,degruyter:10.1515/9781400835867,978-1-4008-3586-7,,,https://www.degruyter.com/document/doi/10.1515/9781400835867/html,Book,Book,1961,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,0,1,0,0
"The Creation of Iraq, 1914-1921",Columbia University Press,,De Gruyter Platform,10.7312/simo13292,degruyter:10.7312/simo13292,978-0-231-50920-6,,,https://www.degruyter.com/document/doi/10.7312/simo13292/html,Book,Book,2004,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,0,0,1,0
The Forum,De Gruyter,,De Gruyter Platform,,degruyter:1540_8884,,,1540-8884,https://www.degruyter.com/journal/issn/1540-8884/html,Journal,Article,2004,Controlled,Regular,No_License,6,0,0,0,0,0,0,0,6,0,0,0,0
The Forum,De Gruyter,,De Gruyter Platform,,degruyter:1540_8884,,,1540-8884,https://www.degruyter.com/journal/issn/1540-8884/html,Journal,Article,2021,Controlled,Regular,No_License,2,0,0,0,0,0,0,0,0,2,0,0,0
The Future of Nature,Yale University Press,,De Gruyter Platform,10.12987/9780300188479,degruyter:10.12987/9780300188479,978-0-300-18847-9,,,https://www.degruyter.com/document/doi/10.12987/9780300188479/html,Book,Book,2013,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,1,0,0,0
The Intersection of Work and Family Life,K. G. Saur,,De Gruyter Platform,10.1515/9783110968835,degruyter:10.1515/9783110968835,978-3-11-096883-5,,,https://www.degruyter.com/document/doi/10.1515/9783110968835/html,Book,Book,2013,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,1,0,0,0
The Netherlands and Turkey,Gorgias Press,,De Gruyter Platform,10.31826/9781463226022,degruyter:10.31826/9781463226022,978-1-4632-2602-2,,,https://www.degruyter.com/document/doi/10.31826/9781463226022/html,Book,Book,2010,Controlled,Regular,No_License,1,0,0,0,0,0,0,0,0,1,0,0,0
The New Latino Studies Reader,University of California Press,,De Gruyter Platform,10.1525/9780520960510,degruyter:10.1525/9780520960510,978-0-520-96051-0,,,https://www.degruyter.com/document/doi/10.1525/9780520960510/html,Book,Book,2016,Controlled,Regular,No_License,2,0,0,0,0,0,0,0,0,2,0,0,0
The Public Intellectual and the Culture of Hope,University of Toronto Press,,De Gruyter Platform,10.3138/9781442690011,degruyter:10.3138/9781442690011,978-1-4426-9001-1,,,https://www.degruyter.com/document/doi/10.3138/9781442690011/html,Book,Book,2017,Controlled,Regular,No_License,2,0,0,0,0,0,0,0,0,0,2,0,0
The Purpose of Intervention,Cornell University Press,,De Gruyter Platform,10.7591/9780801467073,degruyter:10.7591/9780801467073,978-0-8014-6707-3,,,https://www.degruyter.com/document/doi/10.7591/9780801467073/html,Book,Book,2013,Controlled,Regular,No_License,2,0,0,0,0,0,0,0,0,0,0,2,0
The Queer Art of Failure,Duke University Press,,De Gruyter Platform,10.1515/9780822394358,degruyter:10.1515/9780822394358,978-0-8223-9435-8,,,https://www.degruyter.com/document/doi/10.1515/9780822394358/html,Book,Book,2011,Controlled,Regular,Total_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
The Queer Art of Failure,Duke University Press,,De Gruyter Platform,10.1515/9780822394358,degruyter:10.1515/9780822394358,978-0-8223-9435-8,,,https://www.degruyter.com/document/doi/10.1515/9780822394358/html,Book,Book,2011,Controlled,Regular,Unique_Item_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
The Queer Art of Failure,Duke University Press,,De Gruyter Platform,10.1515/9780822394358,degruyter:10.1515/9780822394358,978-0-8223-9435-8,,,https://www.degruyter.com/document/doi/10.1515/9780822394358/html,Book,Book,2011,Controlled,Regular,Unique_Title_Investigations,1,0,0,0,0,0,0,0,0,1,0,0,0
The Queer Art of Failure,Duke University Press,,De Gruyter Platform,10.1515/9780822394358,degruyter:10.1515/9780822394358,978-0-8223-9435-8,,,https://www.degruyter.com/document/doi/10.1515/9780822394358/html,Book,Book,2011,Controlled,Regular,Total_Item_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
The Queer Art of Failure,Duke University Press,,De Gruyter Platform,10.1515/9780822394358,degruyter:10.1515/9780822394358,978-0-8223-9435-8,,,https://www.degruyter.com/document/doi/10.1515/9780822394358/html,Book,Book,2011,Controlled,Regular,Unique_Item_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
The Queer Art of Failure,Duke University Press,,De Gruyter Platform,10.1515/9780822394358,degruyter:10.1515/9780822394358,978-0-8223-9435-8,,,https://www.degruyter.com/document/doi/10.1515/9780822394358/html,Book,Book,2011,Controlled,Regular,Unique_Title_Requests,1,0,0,0,0,0,0,0,0,1,0,0,0
